"EventType","InsertText","DeleteText","SourceLocation","ClientTimestamp","CodeStateSection","ToolInstances","EditType","X-Metadata","CodeStateID","X-Compilable","EventID","SubjectID","AssignmentID"
"o","17",,"8      9-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"9     10-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"10    11-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"11    12-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"12    13-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"13    14-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"14    15-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"15    16-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"16    17-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"17    18-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"18    26-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"19    27-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"20    28-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"21    29-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"22    30-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"23    31-Oct
",,"stdout","1685403111404",,,,,,,
"o","17",,"Name: date , dtype: object
",,"stdout","1685403111404",,,,,,,
"o","17",,"0      1-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"1      2-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"2      3-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"3      4-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"4      5-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"5      6-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"6      7-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"7      8-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"8      9-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"9     10-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"10    11-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"11    12-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"12    13-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"13    14-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"14    15-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"15    16-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"16    17-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"17    18-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"18    25-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"19    26-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"20    27-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"21    28-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"22    29-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"23    30-Nov
",,"stdout","1685403111404",,,,,,,
"o","17",,"Name: date , dtype: object
",,"stdout","1685403111404",,,,,,,
"o","17",,"0      1-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"1      2-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"2      3-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"3      4-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"4      5-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"5      6-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"6      7-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"7      8-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"8      9-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"9     10-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"10    11-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"11    12-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"12    13-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"13    14-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"14    15-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"15    16-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"16    17-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"17    24-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"18    25-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"19    26-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"20    27-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"21    28-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"22    29-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"23    30-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"24    31-Dec
",,"stdout","1685403111420",,,,,,,
"o","17",,"Name: date , dtype: object
",,"stdout","1685403111420",,,,,,,
"o","17",,"
Process finished with exit code 0
",,"system","1685403111492",,,,,,,
"Run.Program","18","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685403612844","main.py",,,,,,
"Run.Program","19","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685403620669","main.py",,,,,,
"Run.Program","20","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685403638160","main.py",,,,,,
"o","20",,"Traceback (most recent call last):
",,"stderr","1685403638705",,,,,,,
"o","20",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\main.py"", line 19, in <module>
",,"stderr","1685403638705",,,,,,,
"o","20",,"    df = pd.DataFrame({'date ': [], 'star removed (sr)': [], 'flat fielded (ff)': [], 'calibrated, unwarped (caun)': []})
",,"stderr","1685403638705",,,,,,,
"o","20",,"         ^^
",,"stderr","1685403638705",,,,,,,
"o","20",,"NameError: name 'pd' is not defined. Did you mean: 'id'?
",,"stderr","1685403638705",,,,,,,
"o","20",,"
Process finished with exit code 1
",,"system","1685403638759",,,,,,,
"Run.Program","21","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685403651026","main.py",,,,,,
"o","21",,"
Process finished with exit code 0
",,"system","1685403651837",,,,,,,
"Run.Program","22","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685403735037","main.py",,,,,,
"o","22",,"
Process finished with exit code 0
",,"system","1685403735871",,,,,,,
"Run.Program","23","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685403746861","main.py",,,,,,
"o","23",,"     date   star removed (sr)  flat fielded (ff)  calibrated, unwarped (caun)
",,"stdout","1685403747613",,,,,,,
"o","23",,"0    3-Jan                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"1    4-Jan                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"2    5-Jan                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"3    6-Jan                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"4    7-Jan                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"..     ...                ...                ...                          ...
",,"stdout","1685403747613",,,,,,,
"o","23",,"20  27-Dec                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"21  28-Dec                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"22  29-Dec                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"23  30-Dec                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"24  31-Dec                1.0                0.0                          0.0
",,"stdout","1685403747613",,,,,,,
"o","23",,"
",,"stdout","1685403747613",,,,,,,
"o","23",,"[280 rows x 4 columns]
",,"stdout","1685403747613",,,,,,,
"o","23",,"
Process finished with exit code 0
",,"system","1685403747689",,,,,,,
"Run.Program","24","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685403784217","main.py",,,,,,
"o","24",,"     date   star removed (sr)  flat fielded (ff)  calibrated, unwarped (caun)
",,"stdout","1685403784921",,,,,,,
"o","24",,"0    9-Aug                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"1   10-Aug                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"2   11-Aug                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"3   12-Aug                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"4   13-Aug                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"..     ...                ...                ...                          ...
",,"stdout","1685403784921",,,,,,,
"o","24",,"19  24-Dec                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"20  25-Dec                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"21  26-Dec                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"22  27-Dec                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"23  28-Dec                1.0                0.0                          0.0
",,"stdout","1685403784921",,,,,,,
"o","24",,"
",,"stdout","1685403784921",,,,,,,
"o","24",,"[112 rows x 4 columns]
",,"stdout","1685403784921",,,,,,,
"o","24",,"
Process finished with exit code 0
",,"system","1685403784987",,,,,,,
"Run.Program","3","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685463219422","main.py",,,,,,
"o","3",,"
Process finished with exit code 0
",,"system","1685463221100",,,,,,,
"Run.Program","4","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685463231567","main.py",,,,,,
"o","4",,"     date   star removed (sr)  flat fielded (ff)  calibrated, unwarped (caun)
",,"stdout","1685463232244",,,,,,,
"o","4",,"0    9-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"1   10-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"2   11-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"3   12-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"4   13-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"5   14-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"6   15-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"7   16-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"8   17-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"9   18-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"10  19-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"11  20-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"12  21-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"13  22-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"14  23-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"15  25-Aug                1.0                0.0                          0.0
",,"stdout","1685463232244",,,,,,,
"o","4",,"16  26-Aug                1.0                0.0                          0.0
",,"stdout","1685463232245",,,,,,,
"o","4",,"17  27-Aug                1.0                0.0                          0.0
",,"stdout","1685463232245",,,,,,,
"o","4",,"18  30-Aug                1.0                0.0                          0.0
",,"stdout","1685463232245",,,,,,,
"o","4",,"19  31-Aug                1.0                0.0                          0.0
",,"stdout","1685463232245",,,,,,,
"o","4",,"     date   star removed (sr)  flat fielded (ff)  calibrated, unwarped (caun)
",,"stdout","1685463232260",,,,,,,
"o","4",,"0    9-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"1   10-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"2   11-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"3   12-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"4   13-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"5   14-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"6   15-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"7   16-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"8   17-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"9   18-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"10  19-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"11  20-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"12  21-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"13  22-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"14  23-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"15  25-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"16  26-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"17  27-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"18  30-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"19  31-Aug                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"0    8-Sep                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"1    9-Sep                1.0                0.0                          0.0
",,"stdout","1685463232260",,,,,,,
"o","4",,"2   10-Sep                1.0                0.0                          0.0
",,"stdout","1685463232261",,,,,,,
"o","4",,"3   11-Sep                1.0                0.0                          0.0
",,"stdout","1685463232261",,,,,,,
"o","4",,"4   12-Sep                1.0                0.0                          0.0
",,"stdout","1685463232261",,,,,,,
"o","4",,"5   13-Sep                1.0                0.0                          0.0
",,"stdout","1685463232261",,,,,,,
"o","4",,"6   14-Sep                1.0                0.0                          0.0
",,"stdout","1685463232261",,,,,,,
